Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
270625,Wired Headphones,1,11.99,06/17/19 11:50,"452 Cedar St, Boston, MA 02215"
270626,27in FHD Monitor,1,149.99,06/21/19 10:31,"817 Washington St, Dallas, TX 75001"
270627,27in 4K Gaming Monitor,1,389.99,06/23/19 17:08,"414 Wilson St, Los Angeles, CA 90001"
270628,Apple Airpods Headphones,1,150,06/14/19 09:23,"103 Jackson St, Los Angeles, CA 90001"
270629,Normal Keyboard,1,99.99,06/21/19 16:24,"114 Wilson St, Seattle, WA 98101"
270630,34in Ultrawide Monitor,1,379.99,06/28/19 01:20,"996 West St, Los Angeles, CA 90001"
270631,27in 4K Gaming Monitor,1,389.99,06/29/19 08:16,"781 14th St, San Francisco, CA 94016"
270632,Bose SoundSport Headphones,1,99.99,06/21/19 16:12,"237 6th St, San Francisco, CA 94016"
270633,Mechanical Keyboard,1,250,06/14/19 13:06,"418 Highland St, Los Angeles, CA 90001"
270634,USB-C Charging Cable,1,11.95,06/06/19 10:23,"837 River St, Atlanta, GA 30301"
270635,USB-C Charging Cable,1,11.95,06/19/19 14:31,"568 4th St, San Francisco, CA 94016"
270636,AA Batteries (4-pack),2,3.84,06/08/19 16:36,"156 Meadow St, San Francisco, CA 94016"
270637,USB-C Charging Cable,1,11.95,06/03/19 08:20,"983 1st St, New York City, NY 10001"
270638,Apple Airpods Headphones,1,150,06/14/19 11:26,"704 2nd St, New York City, NY 10001"
270639,Bose SoundSport Headphones,1,99.99,06/23/19 18:58,"347 Hill St, New York City, NY 10001"
270640,Wired Headphones,1,11.99,06/06/19 23:28,"613 12th St, San Francisco, CA 94016"
270641,34in Ultrawide Monitor,1,379.99,06/04/19 21:27,"635 6th St, Atlanta, GA 30301"
270642,USB-C Charging Cable,1,11.95,06/20/19 15:15,"143 Church St, Austin, TX 73301"
270643,USB-C Charging Cable,1,11.95,06/09/19 21:38,"524 Lakeview St, Boston, MA 02215"
270644,Flatscreen TV,1,300,06/06/19 18:31,"958 Center St, San Francisco, CA 94016"
270645,AAA Batteries (4-pack),1,2.99,06/23/19 07:40,"623 Dogwood St, Los Angeles, CA 90001"
270646,Lightning Charging Cable,1,14.95,06/11/19 09:26,"478 1st St, Boston, MA 02215"
270647,Wired Headphones,1,11.99,06/25/19 23:01,"338 Jefferson St, Portland, OR 97035"
270648,Google Phone,1,600,06/30/19 15:55,"523 South St, New York City, NY 10001"
270648,USB-C Charging Cable,1,11.95,06/30/19 15:55,"523 South St, New York City, NY 10001"
270649,AA Batteries (4-pack),1,3.84,06/28/19 10:52,"485 West St, Dallas, TX 75001"
270650,Lightning Charging Cable,1,14.95,06/30/19 15:38,"105 Washington St, Dallas, TX 75001"
270651,Cooling Pad,1,29.99,06/20/19 13:09,"285 Jefferson St, Los Angeles, CA 90001"
270652,Lightning Charging Cable,1,14.95,06/23/19 17:14,"777 Madison St, San Francisco, CA 94016"
270653,Normal Keyboard,1,99.99,06/21/19 12:04,"415 Willow St, New York City, NY 10001"
270654,Wired Headphones,1,11.99,06/13/19 08:10,"492 6th St, Los Angeles, CA 90001"
270655,Wired Headphones,1,11.99,06/10/19 15:30,"10 Center St, San Francisco, CA 94016"
270656,USB-C Charging Cable,2,11.95,06/28/19 23:42,"651 Dogwood St, Boston, MA 02215"
270657,Lightning Charging Cable,1,14.95,06/25/19 13:25,"821 Johnson St, San Francisco, CA 94016"
270658,Apple Airpods Headphones,1,150,06/24/19 17:24,"471 Hickory St, New York City, NY 10001"
270659,20in Monitor,1,109.99,06/01/19 14:56,"896 1st St, Portland, OR 97035"
270660,Samsung Phone,1,650,06/27/19 08:33,"390 Willow St, Dallas, TX 75001"
270661,AA Batteries (4-pack),2,3.84,06/08/19 11:46,"619 Cherry St, Dallas, TX 75001"
270662,Cooling Pad,1,29.99,06/03/19 11:28,"876 River St, Boston, MA 02215"
270663,AA Batteries (4-pack),1,3.84,06/10/19 05:54,"734 Forest St, Los Angeles, CA 90001"
270664,Lenovo Laptop,1,899.99,06/08/19 09:34,"454 Pine St, Boston, MA 02215"
270665,34in Ultrawide Monitor,1,379.99,06/05/19 13:43,"985 South St, Seattle, WA 98101"
270666,Apple Airpods Headphones,1,150,06/08/19 08:32,"326 11th St, San Francisco, CA 94016"
270667,USB-C Charging Cable,1,11.95,06/27/19 20:00,"754 Lakeview St, Los Angeles, CA 90001"
270668,Wired Headphones,1,11.99,06/28/19 20:16,"343 Forest St, New York City, NY 10001"
270669,27in FHD Monitor,1,149.99,06/30/19 16:19,"617 Cherry St, San Francisco, CA 94016"
270670,USB-C Charging Cable,1,11.95,06/30/19 18:24,"473 River St, San Francisco, CA 94016"
270671,Bose SoundSport Headphones,1,99.99,06/15/19 19:02,"384 Walnut St, New York City, NY 10001"
270672,AAA Batteries (4-pack),2,2.99,06/25/19 17:14,"986 13th St, Dallas, TX 75001"
270673,Flatscreen TV,1,300,06/16/19 08:51,"371 7th St, Boston, MA 02215"
270674,Dell Laptop,1,999.99,06/15/19 17:40,"226 Meadow St, San Francisco, CA 94016"
270674,Gaming Mouse,1,100,06/15/19 17:40,"226 Meadow St, San Francisco, CA 94016"
270675,USB-C Charging Cable,1,11.95,06/23/19 15:17,"283 9th St, Los Angeles, CA 90001"
270676,Cooling Pad,1,29.99,06/01/19 07:06,"692 Elm St, San Francisco, CA 94016"
270677,USB-C Charging Cable,2,11.95,06/16/19 06:40,"18 Wilson St, Dallas, TX 75001"
270678,Apple Airpods Headphones,1,150,06/19/19 18:01,"982 Hill St, New York City, NY 10001"
270679,AAA Batteries (4-pack),1,2.99,06/15/19 08:15,"153 13th St, Dallas, TX 75001"
270680,Gaming Mouse,1,100,06/03/19 06:46,"952 8th St, New York City, NY 10001"
270681,27in 4K Gaming Monitor,1,389.99,06/05/19 11:30,"731 Ridge St, San Francisco, CA 94016"
270681,Wired Headphones,1,11.99,06/05/19 11:30,"731 Ridge St, San Francisco, CA 94016"
270682,Google Phone,1,600,06/09/19 08:07,"880 West St, New York City, NY 10001"
,,,,,
270683,Gaming Mouse,1,100,06/18/19 19:47,"12 2nd St, Los Angeles, CA 90001"
270684,Macbook Air,1,1200,06/15/19 21:37,"990 Highland St, Seattle, WA 98101"
270685,Google Phone,1,600,06/29/19 15:17,"31 Jefferson St, Dallas, TX 75001"
270686,34in Ultrawide Monitor,1,379.99,06/14/19 18:50,"914 Washington St, San Francisco, CA 94016"
270687,27in FHD Monitor,1,149.99,06/06/19 11:53,"562 Pine St, Dallas, TX 75001"
270688,Samsung Phone,1,650,06/07/19 15:57,"808 Hill St, Austin, TX 73301"
270689,AA Batteries (4-pack),2,3.84,06/09/19 12:10,"110 Cherry St, Seattle, WA 98101"
270690,USB-C Charging Cable,1,11.95,06/25/19 10:58,"539 Chestnut St, San Francisco, CA 94016"
270691,27in 4K Gaming Monitor,1,389.99,06/15/19 09:55,"640 North St, San Francisco, CA 94016"
270691,Mechanical Keyboard,1,250,06/15/19 09:55,"640 North St, San Francisco, CA 94016"
270692,Bose SoundSport Headphones,1,99.99,06/20/19 00:21,"655 Hill St, San Francisco, CA 94016"
270693,Apple Airpods Headphones,1,150,06/07/19 20:06,"920 Sunset St, New York City, NY 10001"
270694,Apple Airpods Headphones,1,150,06/06/19 21:00,"466 Johnson St, New York City, NY 10001"
270695,Bose SoundSport Headphones,1,99.99,06/09/19 12:09,"105 Adams St, Los Angeles, CA 90001"
270696,Wired Headphones,1,11.99,06/27/19 15:20,"587 Spruce St, Los Angeles, CA 90001"
270697,Apple Airpods Headphones,1,150,06/06/19 15:33,"103 Cherry St, Boston, MA 02215"
270698,AAA Batteries (4-pack),1,2.99,06/26/19 21:50,"513 Johnson St, San Francisco, CA 94016"
270699,Dell Laptop,1,999.99,06/24/19 15:18,"122 Cedar St, San Francisco, CA 94016"
270700,AAA Batteries (4-pack),2,2.99,06/28/19 18:43,"838 Lakeview St, New York City, NY 10001"
270701,USB-C Charging Cable,1,11.95,06/28/19 20:09,"895 Jefferson St, Los Angeles, CA 90001"
270702,Apple Airpods Headphones,1,150,06/17/19 22:15,"991 14th St, Atlanta, GA 30301"
270703,Apple Airpods Headphones,1,150,06/24/19 08:18,"992 12th St, Boston, MA 02215"
270704,iPhone,1,700,06/21/19 23:40,"533 Cedar St, Los Angeles, CA 90001"
270704,Lightning Charging Cable,1,14.95,06/21/19 23:40,"533 Cedar St, Los Angeles, CA 90001"
270705,Apple Airpods Headphones,1,150,06/11/19 15:42,"457 Maple St, San Francisco, CA 94016"
270706,USB-C Charging Cable,1,11.95,06/06/19 17:48,"177 Meadow St, New York City, NY 10001"
270707,Wired Headphones,1,11.99,06/26/19 18:20,"302 Center St, Atlanta, GA 30301"
270708,AAA Batteries (4-pack),1,2.99,06/01/19 17:00,"102 Jefferson St, New York City, NY 10001"
270709,Bose SoundSport Headphones,1,99.99,06/09/19 10:48,"700 4th St, San Francisco, CA 94016"
270710,iPhone,1,700,06/08/19 10:41,"32 Johnson St, Seattle, WA 98101"
270711,Wired Headphones,1,11.99,06/22/19 11:16,"204 Forest St, Los Angeles, CA 90001"
270712,Apple Airpods Headphones,1,150,06/15/19 13:11,"864 Lake St, Seattle, WA 98101"
270713,Bose SoundSport Headphones,1,99.99,06/02/19 10:07,"111 11th St, Boston, MA 02215"
270714,Wired Headphones,1,11.99,06/21/19 16:06,"47 Washington St, Los Angeles, CA 90001"
270715,AA Batteries (4-pack),1,3.84,06/16/19 19:32,"672 Wilson St, Seattle, WA 98101"
270716,AA Batteries (4-pack),1,3.84,06/30/19 11:31,"51 Sunset St, Boston, MA 02215"
270717,AA Batteries (4-pack),1,3.84,06/11/19 11:39,"216 Hill St, Los Angeles, CA 90001"
270718,AA Batteries (4-pack),1,3.84,06/22/19 23:46,"700 9th St, Boston, MA 02215"
270719,20in Monitor,1,109.99,06/11/19 23:02,"1 Meadow St, Dallas, TX 75001"
270720,Bose SoundSport Headphones,1,99.99,06/15/19 08:12,"732 South St, Dallas, TX 75001"
270721,USB-C Charging Cable,1,11.95,06/13/19 09:46,"605 North St, Dallas, TX 75001"
270722,27in 4K Gaming Monitor,1,389.99,06/22/19 17:26,"682 Lincoln St, San Francisco, CA 94016"
270722,20in Monitor,1,109.99,06/22/19 17:26,"682 Lincoln St, San Francisco, CA 94016"
270723,Lightning Charging Cable,1,14.95,06/21/19 12:06,"448 5th St, San Francisco, CA 94016"
270724,AA Batteries (4-pack),1,3.84,06/08/19 01:46,"670 12th St, Austin, TX 73301"
270725,Lightning Charging Cable,1,14.95,06/25/19 17:10,"938 Spruce St, San Francisco, CA 94016"
270726,Gaming Mouse,1,100,06/26/19 11:21,"434 Madison St, San Francisco, CA 94016"
270727,Apple Airpods Headphones,1,150,06/17/19 19:50,"14 Dogwood St, San Francisco, CA 94016"
270728,Bose SoundSport Headphones,1,99.99,06/10/19 15:25,"606 Cherry St, San Francisco, CA 94016"
270729,Apple Airpods Headphones,1,150,06/29/19 08:41,"377 Elm St, Dallas, TX 75001"
270730,Cooling Pad,1,29.99,06/19/19 13:41,"372 Johnson St, New York City, NY 10001"
270731,Macbook Air,1,1200,06/05/19 00:02,"441 Walnut St, Dallas, TX 75001"
270732,AAA Batteries (4-pack),1,2.99,06/16/19 10:17,"718 8th St, Austin, TX 73301"
270733,Samsung Phone,1,650,06/01/19 17:53,"83 Church St, San Francisco, CA 94016"
270734,USB-C Charging Cable,1,11.95,06/30/19 10:43,"19 10th St, San Francisco, CA 94016"
270735,iPhone,1,700,06/07/19 18:22,"790 Lakeview St, Atlanta, GA 30301"
270735,Apple Airpods Headphones,1,150,06/07/19 18:22,"790 Lakeview St, Atlanta, GA 30301"
270736,Bose SoundSport Headphones,1,99.99,06/05/19 06:14,"119 6th St, Dallas, TX 75001"
270737,Gaming Mouse,1,100,06/24/19 14:55,"744 Spruce St, Los Angeles, CA 90001"
270738,AA Batteries (4-pack),1,3.84,06/19/19 10:57,"896 Maple St, Dallas, TX 75001"
270739,AA Batteries (4-pack),1,3.84,06/08/19 13:31,"919 Cedar St, Seattle, WA 98101"
270740,Wired Headphones,2,11.99,06/28/19 22:26,"970 1st St, Portland, OR 97035"
270741,USB-C Charging Cable,1,11.95,06/06/19 23:59,"868 Cedar St, San Francisco, CA 94016"
270742,USB-C Charging Cable,1,11.95,06/26/19 12:15,"43 9th St, Los Angeles, CA 90001"
270743,Apple Airpods Headphones,1,150,06/22/19 18:27,"469 North St, Portland, ME 04101"
270744,Lightning Charging Cable,1,14.95,06/12/19 07:43,"942 Walnut St, San Francisco, CA 94016"
270745,Bose SoundSport Headphones,1,99.99,06/02/19 16:46,"223 4th St, Austin, TX 73301"
270746,Samsung Phone,1,650,06/25/19 18:13,"959 Lake St, Atlanta, GA 30301"
270747,Wired Headphones,1,11.99,06/28/19 12:24,"767 5th St, San Francisco, CA 94016"
270748,27in FHD Monitor,1,149.99,06/22/19 18:04,"673 Wilson St, New York City, NY 10001"
270749,Dell Laptop,1,999.99,06/22/19 09:34,"404 Ridge St, San Francisco, CA 94016"
270750,Macbook Air,1,1200,06/30/19 16:20,"109 Madison St, Austin, TX 73301"
270751,Lightning Charging Cable,1,14.95,06/21/19 08:32,"916 5th St, Seattle, WA 98101"
270752,USB-C Charging Cable,1,11.95,06/26/19 20:08,"156 Lakeview St, Boston, MA 02215"
270753,USB-C Charging Cable,1,11.95,06/12/19 03:59,"254 8th St, Boston, MA 02215"
270754,Normal Keyboard,1,99.99,06/01/19 21:01,"553 Pine St, Boston, MA 02215"
270755,AAA Batteries (4-pack),1,2.99,06/08/19 19:37,"248 Cherry St, San Francisco, CA 94016"
270756,34in Ultrawide Monitor,1,379.99,06/14/19 19:00,"977 Park St, New York City, NY 10001"
270757,Lightning Charging Cable,1,14.95,06/28/19 15:41,"730 North St, San Francisco, CA 94016"
270758,iPhone,1,700,06/11/19 08:15,"408 River St, Atlanta, GA 30301"
270759,34in Ultrawide Monitor,1,379.99,06/19/19 07:07,"697 River St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
270760,Apple Airpods Headphones,1,150,06/28/19 00:11,"441 Meadow St, San Francisco, CA 94016"
270761,Lightning Charging Cable,1,14.95,06/07/19 13:11,"883 Ridge St, Seattle, WA 98101"
270762,Wired Headphones,1,11.99,06/27/19 08:51,"476 Sunset St, New York City, NY 10001"
270763,AAA Batteries (4-pack),2,2.99,06/05/19 00:27,"623 11th St, Los Angeles, CA 90001"
270764,Apple Airpods Headphones,1,150,06/09/19 08:45,"902 Spruce St, San Francisco, CA 94016"
270765,Wired Headphones,1,11.99,06/07/19 12:39,"500 Johnson St, Atlanta, GA 30301"
270766,Google Phone,1,600,06/18/19 17:17,"15 Ridge St, San Francisco, CA 94016"
270767,USB-C Charging Cable,1,11.95,06/23/19 23:08,"401 South St, San Francisco, CA 94016"
270768,Lenovo Laptop,1,899.99,06/08/19 23:54,"193 Lakeview St, New York City, NY 10001"
270768,Cooling Pad,1,29.99,06/08/19 23:54,"193 Lakeview St, New York City, NY 10001"
270769,34in Ultrawide Monitor,1,379.99,06/19/19 19:22,"291 Highland St, New York City, NY 10001"
270769,Gaming Mouse,1,100,06/19/19 19:22,"291 Highland St, New York City, NY 10001"
270769,Wired Headphones,1,11.99,06/19/19 19:22,"291 Highland St, New York City, NY 10001"
270770,Bose SoundSport Headphones,1,99.99,06/10/19 18:08,"828 Lake St, Seattle, WA 98101"
270771,AAA Batteries (4-pack),1,2.99,06/20/19 17:30,"15 Jefferson St, Boston, MA 02215"
270772,AA Batteries (4-pack),1,3.84,06/18/19 22:33,"164 Elm St, San Francisco, CA 94016"
270773,Bose SoundSport Headphones,1,99.99,06/23/19 01:03,"118 Main St, Seattle, WA 98101"
270774,Bose SoundSport Headphones,1,99.99,06/20/19 23:25,"273 Lakeview St, Dallas, TX 75001"
270775,Bose SoundSport Headphones,1,99.99,06/29/19 01:53,"211 River St, San Francisco, CA 94016"
270776,Dell Laptop,1,999.99,06/25/19 07:00,"780 Elm St, Portland, OR 97035"
270777,27in FHD Monitor,1,149.99,06/10/19 14:38,"173 5th St, Austin, TX 73301"
270778,Wired Headphones,1,11.99,06/29/19 13:19,"349 13th St, Boston, MA 02215"
270779,Apple Airpods Headphones,1,150,06/27/19 05:26,"731 Lakeview St, New York City, NY 10001"
270780,AAA Batteries (4-pack),1,2.99,06/13/19 12:53,"781 Spruce St, Los Angeles, CA 90001"
270781,Flatscreen TV,1,300,06/12/19 19:47,"144 Church St, Los Angeles, CA 90001"
270782,Cooling Pad,1,29.99,06/06/19 17:27,"63 Center St, Dallas, TX 75001"
270783,Lenovo Laptop,1,899.99,06/11/19 16:53,"445 River St, San Francisco, CA 94016"
270784,Wired Headphones,1,11.99,06/22/19 12:21,"291 Hill St, Los Angeles, CA 90001"
270785,27in 4K Gaming Monitor,1,389.99,06/17/19 15:00,"495 Dogwood St, Los Angeles, CA 90001"
270785,Mechanical Keyboard,1,250,06/17/19 15:00,"495 Dogwood St, Los Angeles, CA 90001"
270786,Apple Airpods Headphones,1,150,06/13/19 11:09,"81 11th St, Boston, MA 02215"
270787,AAA Batteries (4-pack),2,2.99,06/04/19 11:20,"139 Pine St, Seattle, WA 98101"
270788,Apple Airpods Headphones,1,150,06/06/19 22:33,"499 5th St, Los Angeles, CA 90001"
270789,Lightning Charging Cable,1,14.95,06/15/19 17:51,"537 Willow St, New York City, NY 10001"
270790,Wired Headphones,1,11.99,06/07/19 10:19,"935 Park St, New York City, NY 10001"
270791,AA Batteries (4-pack),1,3.84,06/21/19 15:43,"474 Lake St, Portland, OR 97035"
270792,Normal Keyboard,1,99.99,06/17/19 19:40,"416 Lakeview St, New York City, NY 10001"
270793,LG Dryer,1,600.0,06/10/19 20:49,"154 Lincoln St, Seattle, WA 98101"
270794,USB-C Charging Cable,1,11.95,06/27/19 12:12,"418 Elm St, New York City, NY 10001"
270795,AA Batteries (4-pack),1,3.84,06/15/19 11:20,"940 Main St, San Francisco, CA 94016"
270796,Samsung Phone,1,650,06/13/19 12:29,"918 West St, Atlanta, GA 30301"
270796,Bose SoundSport Headphones,1,99.99,06/13/19 12:29,"918 West St, Atlanta, GA 30301"
270797,Lightning Charging Cable,1,14.95,06/30/19 21:16,"487 North St, Boston, MA 02215"
270798,Wired Headphones,1,11.99,06/05/19 16:20,"650 River St, Austin, TX 73301"
270799,USB-C Charging Cable,1,11.95,06/16/19 15:43,"615 Hickory St, Atlanta, GA 30301"
270800,Bose SoundSport Headphones,1,99.99,06/05/19 06:53,"64 Dogwood St, Seattle, WA 98101"
270801,Wired Headphones,1,11.99,06/07/19 10:01,"260 River St, Los Angeles, CA 90001"
270802,USB-C Charging Cable,1,11.95,06/27/19 21:09,"644 Church St, New York City, NY 10001"
270803,AAA Batteries (4-pack),2,2.99,06/12/19 23:11,"405 9th St, San Francisco, CA 94016"
270804,Lenovo Laptop,1,899.99,06/04/19 00:45,"22 Dogwood St, New York City, NY 10001"
270805,27in 4K Gaming Monitor,1,389.99,06/01/19 20:28,"112 Forest St, San Francisco, CA 94016"
270806,USB-C Charging Cable,1,11.95,06/18/19 10:23,"283 Cherry St, Los Angeles, CA 90001"
270807,AAA Batteries (4-pack),2,2.99,06/20/19 13:22,"957 Cherry St, New York City, NY 10001"
270808,Lightning Charging Cable,1,14.95,06/26/19 08:28,"193 West St, San Francisco, CA 94016"
270809,AA Batteries (4-pack),1,3.84,06/23/19 15:31,"432 Jackson St, Boston, MA 02215"
270810,27in FHD Monitor,1,149.99,06/02/19 20:49,"693 Hickory St, Los Angeles, CA 90001"
270811,Lightning Charging Cable,2,14.95,06/13/19 17:09,"647 Church St, Atlanta, GA 30301"
270812,AA Batteries (4-pack),1,3.84,06/07/19 09:56,"748 Highland St, Seattle, WA 98101"
270813,Lightning Charging Cable,1,14.95,06/01/19 21:57,"687 14th St, New York City, NY 10001"
270814,AA Batteries (4-pack),1,3.84,06/02/19 07:19,"893 Main St, San Francisco, CA 94016"
270815,Gaming Mouse,1,100,06/07/19 20:50,"614 Wilson St, Atlanta, GA 30301"
270816,Apple Airpods Headphones,1,150,06/20/19 09:03,"705 Dogwood St, Seattle, WA 98101"
270817,USB-C Charging Cable,1,11.95,06/19/19 20:28,"454 1st St, Los Angeles, CA 90001"
270818,Macbook Pro,1,1699,06/13/19 15:25,"159 Main St, San Francisco, CA 94016"
270819,20in Monitor,1,109.99,06/03/19 19:42,"766 Hill St, New York City, NY 10001"
270820,Bose SoundSport Headphones,1,99.99,06/17/19 19:23,"262 Meadow St, Dallas, TX 75001"
270821,AA Batteries (4-pack),1,3.84,06/29/19 09:29,"817 Sunset St, Los Angeles, CA 90001"
270822,Lightning Charging Cable,1,14.95,06/14/19 08:33,"964 Church St, New York City, NY 10001"
270823,Lightning Charging Cable,1,14.95,06/13/19 19:47,"860 Lake St, San Francisco, CA 94016"
270824,34in Ultrawide Monitor,1,379.99,06/29/19 16:01,"771 North St, New York City, NY 10001"
270825,USB-C Charging Cable,1,11.95,06/29/19 12:25,"941 7th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
270826,AAA Batteries (4-pack),2,2.99,06/29/19 18:21,"533 Church St, Seattle, WA 98101"
270827,Mechanical Keyboard,1,250,06/24/19 12:40,"644 Wilson St, Seattle, WA 98101"
270828,Cooling Pad,1,29.99,06/15/19 13:54,"169 1st St, Boston, MA 02215"
270829,27in FHD Monitor,1,149.99,06/26/19 16:50,"758 8th St, Dallas, TX 75001"
270830,Lenovo Laptop,1,899.99,06/24/19 21:54,"915 7th St, Portland, OR 97035"
270831,Bose SoundSport Headphones,1,99.99,06/06/19 08:51,"966 West St, San Francisco, CA 94016"
270832,Macbook Air,1,1200,06/16/19 16:43,"792 Dogwood St, San Francisco, CA 94016"
270833,Samsung Phone,1,650,06/01/19 12:53,"359 Hickory St, Portland, OR 97035"
270834,Flatscreen TV,1,300,06/18/19 13:04,"910 Pine St, New York City, NY 10001"
270835,20in Monitor,1,109.99,06/21/19 19:46,"759 Cedar St, Atlanta, GA 30301"
270836,Cooling Pad,1,29.99,06/09/19 15:34,"546 8th St, Los Angeles, CA 90001"
270837,Lightning Charging Cable,1,14.95,06/01/19 10:57,"846 Lincoln St, San Francisco, CA 94016"
270838,Wired Headphones,1,11.99,06/28/19 17:44,"634 Cherry St, Los Angeles, CA 90001"
270839,iPhone,1,700,06/14/19 11:34,"451 Pine St, Seattle, WA 98101"
270840,Macbook Pro,1,1699,06/13/19 21:03,"641 Washington St, San Francisco, CA 94016"
270841,27in 4K Gaming Monitor,1,389.99,06/29/19 10:43,"745 10th St, San Francisco, CA 94016"
270842,Mechanical Keyboard,1,250,06/04/19 16:19,"755 Dogwood St, New York City, NY 10001"
270843,Normal Keyboard,1,99.99,06/17/19 18:08,"524 Cedar St, Atlanta, GA 30301"
270844,AAA Batteries (4-pack),2,2.99,06/04/19 23:59,"982 Church St, Los Angeles, CA 90001"
270845,Lightning Charging Cable,1,14.95,06/17/19 12:38,"879 Adams St, Portland, OR 97035"
270846,AAA Batteries (4-pack),2,2.99,06/01/19 21:34,"265 West St, New York City, NY 10001"
270847,27in FHD Monitor,1,149.99,06/24/19 20:14,"414 Cherry St, San Francisco, CA 94016"
