Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
284453,Bose SoundSport Headphones,1,99.99,07/01/19 17:00,"337 Adams St, Dallas, TX 75001"
284454,iPhone,1,700,07/02/19 11:13,"305 Park St, San Francisco, CA 94016"
284455,USB-C Charging Cable,1,11.95,07/11/19 20:31,"325 Chestnut St, San Francisco, CA 94016"
284456,AA Batteries (4-pack),1,3.84,07/31/19 17:49,"655 8th St, Seattle, WA 98101"
284457,USB-C Charging Cable,2,11.95,07/30/19 19:07,"399 Sunset St, San Francisco, CA 94016"
284458,USB-C Charging Cable,1,11.95,07/01/19 20:29,"401 Johnson St, Seattle, WA 98101"
284459,Normal Keyboard,1,99.99,07/16/19 20:46,"577 North St, Portland, OR 97035"
284460,AAA Batteries (4-pack),1,2.99,07/10/19 20:08,"345 Hill St, Atlanta, GA 30301"
284461,Macbook Pro,1,1699,07/03/19 13:54,"618 Main St, Los Angeles, CA 90001"
284462,AA Batteries (4-pack),1,3.84,07/14/19 10:11,"454 Hill St, San Francisco, CA 94016"
284463,Cooling Pad,1,29.99,07/22/19 18:05,"402 4th St, Atlanta, GA 30301"
284464,USB-C Charging Cable,1,11.95,07/21/19 08:43,"612 Madison St, San Francisco, CA 94016"
284465,Wired Headphones,2,11.99,07/30/19 22:14,"506 Pine St, San Francisco, CA 94016"
284466,USB-C Charging Cable,1,11.95,07/31/19 11:23,"500 1st St, Boston, MA 02215"
284467,USB-C Charging Cable,1,11.95,07/05/19 12:01,"718 Main St, New York City, NY 10001"
284468,Apple Airpods Headphones,1,150,07/19/19 15:04,"553 North St, San Francisco, CA 94016"
284469,Samsung Phone,1,650,07/05/19 14:48,"654 Forest St, San Francisco, CA 94016"
284470,Wired Headphones,1,11.99,07/05/19 21:41,"331 13th St, San Francisco, CA 94016"
284471,AA Batteries (4-pack),1,3.84,07/29/19 10:52,"27 Dogwood St, Dallas, TX 75001"
284472,Samsung Phone,1,650,07/04/19 23:52,"640 Lakeview St, Los Angeles, CA 90001"
284472,Bose SoundSport Headphones,1,99.99,07/04/19 23:52,"640 Lakeview St, Los Angeles, CA 90001"
284473,34in Ultrawide Monitor,1,379.99,07/24/19 13:27,"819 Adams St, San Francisco, CA 94016"
284473,Wired Headphones,1,11.99,07/24/19 13:27,"819 Adams St, San Francisco, CA 94016"
284474,Apple Airpods Headphones,1,150,07/17/19 13:12,"128 9th St, San Francisco, CA 94016"
284475,USB-C Charging Cable,1,11.95,07/28/19 11:16,"192 Meadow St, Los Angeles, CA 90001"
284476,Lightning Charging Cable,1,14.95,07/04/19 10:19,"323 Ridge St, San Francisco, CA 94016"
284477,27in FHD Monitor,1,149.99,07/24/19 23:01,"701 Madison St, New York City, NY 10001"
284478,Samsung Phone,1,650,07/12/19 20:57,"933 Jackson St, San Francisco, CA 94016"
284479,USB-C Charging Cable,1,11.95,07/18/19 15:54,"330 Highland St, Austin, TX 73301"
284480,iPhone,1,700,07/06/19 20:12,"529 12th St, New York City, NY 10001"
284480,Apple Airpods Headphones,1,150,07/06/19 20:12,"529 12th St, New York City, NY 10001"
284481,USB-C Charging Cable,1,11.95,07/11/19 18:26,"463 River St, Portland, OR 97035"
284482,Mechanical Keyboard,1,250,07/13/19 15:43,"243 2nd St, Boston, MA 02215"
284483,Cooling Pad,1,29.99,07/07/19 12:49,"567 8th St, New York City, NY 10001"
284484,Mechanical Keyboard,1,250,07/01/19 12:20,"204 8th St, Dallas, TX 75001"
284485,Lenovo Laptop,1,899.99,07/27/19 11:18,"359 Sunset St, Los Angeles, CA 90001"
284485,Cooling Pad,1,29.99,07/27/19 11:18,"359 Sunset St, Los Angeles, CA 90001"
284486,Apple Airpods Headphones,1,150,07/26/19 22:38,"621 Jackson St, Boston, MA 02215"
284487,USB-C Charging Cable,1,11.95,07/14/19 08:08,"665 Highland St, Los Angeles, CA 90001"
284488,27in FHD Monitor,1,149.99,07/02/19 12:17,"303 Hill St, Portland, OR 97035"
284489,Lightning Charging Cable,1,14.95,07/09/19 20:35,"320 4th St, Portland, OR 97035"
284490,Mechanical Keyboard,1,250,07/15/19 08:48,"987 Hickory St, San Francisco, CA 94016"
284491,Bose SoundSport Headphones,1,99.99,07/14/19 11:41,"968 2nd St, Dallas, TX 75001"
284492,USB-C Charging Cable,1,11.95,07/11/19 14:59,"260 Main St, Seattle, WA 98101"
284493,Flatscreen TV,1,300,07/30/19 09:52,"745 Elm St, San Francisco, CA 94016"
284494,Lightning Charging Cable,1,14.95,07/10/19 12:06,"517 Hickory St, San Francisco, CA 94016"
284495,AAA Batteries (4-pack),2,2.99,07/28/19 00:16,"596 Washington St, Seattle, WA 98101"
284496,Normal Keyboard,1,99.99,07/30/19 17:03,"94 Cherry St, Seattle, WA 98101"
284497,Bose SoundSport Headphones,1,99.99,07/01/19 13:03,"797 13th St, San Francisco, CA 94016"
284498,USB-C Charging Cable,2,11.95,07/23/19 18:47,"613 West St, Atlanta, GA 30301"
284499,USB-C Charging Cable,1,11.95,07/31/19 16:24,"31 8th St, San Francisco, CA 94016"
284500,Gaming Mouse,1,100,07/02/19 15:41,"305 1st St, Seattle, WA 98101"
284501,Cooling Pad,1,29.99,07/11/19 11:14,"56 7th St, Seattle, WA 98101"
284502,AA Batteries (4-pack),2,3.84,07/08/19 23:27,"91 2nd St, San Francisco, CA 94016"
284503,Lightning Charging Cable,1,14.95,07/18/19 14:27,"474 Adams St, Los Angeles, CA 90001"
284504,27in FHD Monitor,1,149.99,07/14/19 14:29,"721 Maple St, Seattle, WA 98101"
284505,Dell Laptop,1,999.99,07/22/19 17:33,"402 11th St, Los Angeles, CA 90001"
284505,Wired Headphones,1,11.99,07/22/19 17:33,"402 11th St, Los Angeles, CA 90001"
284506,Lightning Charging Cable,1,14.95,07/22/19 10:01,"813 Maple St, Los Angeles, CA 90001"
284507,Samsung Phone,1,650,07/22/19 13:16,"200 Main St, Atlanta, GA 30301"
284508,Macbook Pro,1,1699,07/30/19 19:31,"951 Park St, Atlanta, GA 30301"
284509,Lightning Charging Cable,1,14.95,07/30/19 21:08,"392 Willow St, Seattle, WA 98101"
284510,AAA Batteries (4-pack),1,2.99,07/18/19 18:03,"107 Ridge St, San Francisco, CA 94016"
284510,Flatscreen TV,1,300,07/18/19 18:03,"107 Ridge St, San Francisco, CA 94016"
284511,AAA Batteries (4-pack),1,2.99,07/19/19 01:53,"705 Lake St, New York City, NY 10001"
284512,USB-C Charging Cable,1,11.95,07/14/19 01:13,"391 13th St, New York City, NY 10001"
284513,AAA Batteries (4-pack),5,2.99,07/11/19 18:47,"985 North St, Los Angeles, CA 90001"
284514,Bose SoundSport Headphones,1,99.99,07/19/19 14:39,"351 2nd St, Los Angeles, CA 90001"
284515,Lightning Charging Cable,1,14.95,07/06/19 14:25,"8 Ridge St, Dallas, TX 75001"
284516,Lightning Charging Cable,1,14.95,07/13/19 06:02,"680 Highland St, Atlanta, GA 30301"
284517,AAA Batteries (4-pack),3,2.99,07/16/19 18:06,"368 South St, Seattle, WA 98101"
284518,AA Batteries (4-pack),4,3.84,07/25/19 19:30,"815 8th St, Dallas, TX 75001"
284519,20in Monitor,1,109.99,07/23/19 21:52,"648 Sunset St, San Francisco, CA 94016"
284520,Lightning Charging Cable,1,14.95,07/03/19 13:51,"524 Highland St, San Francisco, CA 94016"
284521,Mechanical Keyboard,1,250,07/16/19 10:49,"868 9th St, Dallas, TX 75001"
284522,Normal Keyboard,1,99.99,07/11/19 11:42,"978 9th St, Atlanta, GA 30301"
284523,USB-C Charging Cable,2,11.95,07/19/19 17:24,"181 Ridge St, Dallas, TX 75001"
284524,Apple Airpods Headphones,1,150,07/24/19 17:14,"593 Maple St, Dallas, TX 75001"
284525,Macbook Air,1,1200,07/10/19 10:36,"11 Sunset St, Los Angeles, CA 90001"
284526,Mechanical Keyboard,1,250,07/07/19 16:18,"731 10th St, Dallas, TX 75001"
284527,Wired Headphones,1,11.99,07/16/19 00:57,"889 North St, Los Angeles, CA 90001"
284528,Cooling Pad,1,29.99,07/13/19 14:57,"304 Ridge St, Atlanta, GA 30301"
284529,Wired Headphones,1,11.99,07/30/19 13:20,"846 Elm St, Atlanta, GA 30301"
284530,AAA Batteries (4-pack),2,2.99,07/12/19 18:35,"888 14th St, San Francisco, CA 94016"
284531,Macbook Air,1,1200,07/04/19 22:31,"475 Ridge St, Dallas, TX 75001"
284531,Apple Airpods Headphones,1,150,07/04/19 22:31,"475 Ridge St, Dallas, TX 75001"
284532,Wired Headphones,1,11.99,07/06/19 16:45,"402 Pine St, Los Angeles, CA 90001"
284533,Bose SoundSport Headphones,1,99.99,07/21/19 19:00,"146 Jefferson St, San Francisco, CA 94016"
284534,USB-C Charging Cable,1,11.95,07/24/19 12:17,"137 Lincoln St, San Francisco, CA 94016"
284535,Dell Laptop,1,999.99,07/05/19 23:37,"18 Madison St, New York City, NY 10001"
284535,Cooling Pad,1,29.99,07/05/19 23:37,"18 Madison St, New York City, NY 10001"
284536,Dell Laptop,1,999.99,07/31/19 18:50,"250 Meadow St, Los Angeles, CA 90001"
284537,AAA Batteries (4-pack),2,2.99,07/30/19 18:50,"49 Lake St, Dallas, TX 75001"
284538,AAA Batteries (4-pack),3,2.99,07/22/19 14:20,"328 Walnut St, Atlanta, GA 30301"
284539,34in Ultrawide Monitor,1,379.99,07/24/19 10:35,"511 5th St, Los Angeles, CA 90001"
284540,AA Batteries (4-pack),1,3.84,07/25/19 12:30,"628 Sunset St, Austin, TX 73301"
284541,USB-C Charging Cable,1,11.95,07/04/19 12:01,"302 Washington St, Seattle, WA 98101"
284542,Bose SoundSport Headphones,1,99.99,07/21/19 16:16,"912 Cedar St, San Francisco, CA 94016"
284543,Apple Airpods Headphones,1,150,07/31/19 17:11,"134 Lincoln St, Atlanta, GA 30301"
284544,Apple Airpods Headphones,1,150,07/03/19 20:22,"480 Wilson St, San Francisco, CA 94016"
284545,27in 4K Gaming Monitor,1,389.99,07/08/19 16:26,"120 12th St, Dallas, TX 75001"
284546,Lenovo Laptop,1,899.99,07/10/19 12:44,"90 River St, Los Angeles, CA 90001"
284547,iPhone,1,700,07/13/19 14:37,"102 Jackson St, New York City, NY 10001"
284548,Bose SoundSport Headphones,1,99.99,07/05/19 10:12,"449 South St, New York City, NY 10001"
284549,AAA Batteries (4-pack),2,2.99,07/18/19 12:22,"701 North St, Atlanta, GA 30301"
284550,Google Phone,1,600,07/01/19 18:58,"877 Lakeview St, Portland, OR 97035"
284550,Bose SoundSport Headphones,1,99.99,07/01/19 18:58,"877 Lakeview St, Portland, OR 97035"
284551,Macbook Air,1,1200,07/09/19 11:29,"248 Center St, New York City, NY 10001"
284552,USB-C Charging Cable,1,11.95,07/15/19 09:08,"211 Pine St, New York City, NY 10001"
284553,Wired Headphones,1,11.99,07/16/19 10:13,"931 Johnson St, San Francisco, CA 94016"
284554,Cooling Pad,1,29.99,07/04/19 23:29,"173 Elm St, Seattle, WA 98101"
284555,27in 4K Gaming Monitor,1,389.99,07/04/19 21:12,"101 Jackson St, Los Angeles, CA 90001"
284556,34in Ultrawide Monitor,1,379.99,07/08/19 16:29,"75 Center St, Atlanta, GA 30301"
284556,Mechanical Keyboard,1,250,07/08/19 16:29,"75 Center St, Atlanta, GA 30301"
284556,Wired Headphones,1,11.99,07/08/19 16:29,"75 Center St, Atlanta, GA 30301"
284557,34in Ultrawide Monitor,1,379.99,07/07/19 13:09,"525 Johnson St, Boston, MA 02215"
284558,Wired Headphones,1,11.99,07/16/19 01:43,"830 Park St, Boston, MA 02215"
284559,AA Batteries (4-pack),2,3.84,07/21/19 14:42,"141 Jackson St, Seattle, WA 98101"
284560,Apple Airpods Headphones,1,150,07/29/19 14:07,"177 Jackson St, San Francisco, CA 94016"
284561,Mechanical Keyboard,1,250,07/04/19 14:44,"864 Pine St, San Francisco, CA 94016"
284562,Bose SoundSport Headphones,1,99.99,07/10/19 22:50,"698 Lake St, Atlanta, GA 30301"
284563,Google Phone,1,600,07/04/19 11:23,"977 Johnson St, Atlanta, GA 30301"
284564,Gaming Mouse,1,100,07/01/19 18:30,"482 Spruce St, Austin, TX 73301"
284565,Gaming Mouse,1,100,07/28/19 21:46,"256 Johnson St, Austin, TX 73301"
284566,Samsung Phone,1,650,07/15/19 15:33,"411 Dogwood St, Boston, MA 02215"
284567,Bose SoundSport Headphones,1,99.99,07/11/19 14:06,"673 River St, Los Angeles, CA 90001"
284568,Wired Headphones,1,11.99,07/21/19 23:40,"315 Main St, Seattle, WA 98101"
284569,Gaming Mouse,1,100,07/14/19 21:21,"833 Adams St, Seattle, WA 98101"
284570,AA Batteries (4-pack),1,3.84,07/26/19 11:44,"418 4th St, Seattle, WA 98101"
284571,Samsung Phone,1,650,07/27/19 00:22,"604 Willow St, New York City, NY 10001"
284572,iPhone,1,700,07/09/19 10:33,"389 Dogwood St, Austin, TX 73301"
284573,LG Washing Machine,1,600.0,07/10/19 12:55,"60 Park St, San Francisco, CA 94016"
284574,Normal Keyboard,1,99.99,07/31/19 22:23,"627 Chestnut St, Boston, MA 02215"
284575,Apple Airpods Headphones,1,150,07/05/19 23:44,"299 14th St, San Francisco, CA 94016"
284576,AAA Batteries (4-pack),1,2.99,07/23/19 20:55,"9 Johnson St, San Francisco, CA 94016"
284577,AAA Batteries (4-pack),1,2.99,07/26/19 10:58,"87 11th St, Seattle, WA 98101"
284578,Bose SoundSport Headphones,1,99.99,07/27/19 14:12,"468 Walnut St, Boston, MA 02215"
284579,Wired Headphones,1,11.99,07/03/19 11:26,"856 Sunset St, Boston, MA 02215"
284580,27in FHD Monitor,1,149.99,07/29/19 23:18,"6 Church St, Los Angeles, CA 90001"
284581,Flatscreen TV,1,300,07/16/19 17:50,"902 Jefferson St, Los Angeles, CA 90001"
284582,USB-C Charging Cable,1,11.95,07/17/19 21:43,"85 River St, Seattle, WA 98101"
284583,Apple Airpods Headphones,1,150,07/20/19 03:03,"259 North St, Boston, MA 02215"
284584,USB-C Charging Cable,1,11.95,07/04/19 10:07,"987 Washington St, Los Angeles, CA 90001"
284585,Gaming Mouse,1,100,07/07/19 12:21,"373 7th St, Atlanta, GA 30301"
284586,iPhone,1,700,07/24/19 12:52,"169 Lincoln St, Dallas, TX 75001"
284587,Macbook Pro,1,1699,07/07/19 22:04,"377 Adams St, Seattle, WA 98101"
284588,Macbook Air,1,1200,07/19/19 17:34,"807 Forest St, Los Angeles, CA 90001"
284589,AAA Batteries (4-pack),1,2.99,07/08/19 08:31,"734 11th St, Boston, MA 02215"
284590,Wired Headphones,1,11.99,07/08/19 13:19,"57 Wilson St, Dallas, TX 75001"
284591,Mechanical Keyboard,1,250,07/20/19 00:19,"160 5th St, Los Angeles, CA 90001"
284592,AAA Batteries (4-pack),2,2.99,07/09/19 15:30,"284 8th St, New York City, NY 10001"
284593,Gaming Mouse,1,100,07/23/19 22:07,"22 River St, Seattle, WA 98101"
284594,USB-C Charging Cable,1,11.95,07/05/19 22:47,"88 5th St, Austin, TX 73301"
284595,20in Monitor,1,109.99,07/29/19 18:25,"153 14th St, Austin, TX 73301"
284596,Lightning Charging Cable,1,14.95,07/12/19 07:27,"665 River St, Los Angeles, CA 90001"
284597,USB-C Charging Cable,1,11.95,07/08/19 15:08,"807 Lakeview St, Los Angeles, CA 90001"
284598,USB-C Charging Cable,1,11.95,07/26/19 16:48,"761 8th St, San Francisco, CA 94016"
284599,AA Batteries (4-pack),3,3.84,07/27/19 21:45,"359 10th St, San Francisco, CA 94016"
284600,Apple Airpods Headphones,1,150,07/03/19 12:18,"223 Cedar St, Portland, OR 97035"
284601,Flatscreen TV,1,300,07/07/19 19:30,"159 Main St, Los Angeles, CA 90001"
284602,Gaming Mouse,1,100,07/05/19 08:57,"749 Maple St, New York City, NY 10001"
284603,27in 4K Gaming Monitor,1,389.99,07/17/19 20:08,"230 Wilson St, Boston, MA 02215"
284604,Apple Airpods Headphones,1,150,07/26/19 20:20,"542 Main St, San Francisco, CA 94016"
284605,Lightning Charging Cable,1,14.95,07/14/19 07:28,"921 9th St, Atlanta, GA 30301"
284606,Lightning Charging Cable,1,14.95,07/02/19 15:05,"536 7th St, San Francisco, CA 94016"
284607,Gaming Mouse,1,100,07/05/19 18:52,"800 Sunset St, New York City, NY 10001"
284608,Wired Headphones,1,11.99,07/09/19 18:50,"118 Spruce St, Los Angeles, CA 90001"
284609,Macbook Pro,1,1699,07/22/19 13:25,"373 Highland St, Atlanta, GA 30301"
284609,Normal Keyboard,2,99.99,07/22/19 13:25,"373 Highland St, Atlanta, GA 30301"
284610,Macbook Pro,1,1699,07/15/19 11:45,"366 Main St, San Francisco, CA 94016"
284611,AAA Batteries (4-pack),1,2.99,07/27/19 21:27,"390 Willow St, Austin, TX 73301"
284612,Gaming Mouse,1,100,07/03/19 21:42,"624 North St, San Francisco, CA 94016"
284613,Flatscreen TV,1,300,07/09/19 12:54,"922 Cedar St, Austin, TX 73301"
284614,AAA Batteries (4-pack),3,2.99,07/16/19 17:18,"83 Willow St, Boston, MA 02215"
284615,Samsung Phone,1,650,07/28/19 20:01,"105 Willow St, Boston, MA 02215"
284616,Mechanical Keyboard,1,250,07/15/19 12:15,"85 5th St, Boston, MA 02215"
284617,34in Ultrawide Monitor,1,379.99,07/08/19 02:14,"680 Lake St, Dallas, TX 75001"
284618,Lightning Charging Cable,1,14.95,07/18/19 06:07,"194 Lakeview St, New York City, NY 10001"
284619,USB-C Charging Cable,2,11.95,07/28/19 20:02,"92 Jackson St, Atlanta, GA 30301"
284620,27in 4K Gaming Monitor,1,389.99,07/12/19 20:14,"267 Wilson St, Los Angeles, CA 90001"
284621,USB-C Charging Cable,1,11.95,07/30/19 16:20,"291 Madison St, Atlanta, GA 30301"
284622,Dell Laptop,1,999.99,07/13/19 22:33,"391 5th St, Los Angeles, CA 90001"
284623,Wired Headphones,1,11.99,07/27/19 20:01,"863 Park St, San Francisco, CA 94016"
284624,iPhone,1,700,07/05/19 09:19,"400 Forest St, Seattle, WA 98101"
284625,USB-C Charging Cable,1,11.95,07/02/19 06:05,"861 Highland St, Seattle, WA 98101"
284626,iPhone,1,700,07/10/19 21:57,"74 Meadow St, Los Angeles, CA 90001"
284627,Samsung Phone,1,650,07/23/19 15:15,"900 4th St, Seattle, WA 98101"
284628,Bose SoundSport Headphones,1,99.99,07/10/19 11:01,"953 Church St, San Francisco, CA 94016"
284629,Macbook Pro,1,1699,07/29/19 10:54,"613 Lincoln St, San Francisco, CA 94016"
284629,Normal Keyboard,1,99.99,07/29/19 10:54,"613 Lincoln St, San Francisco, CA 94016"
284629,AA Batteries (4-pack),1,3.84,07/29/19 10:54,"613 Lincoln St, San Francisco, CA 94016"
284630,Cooling Pad,1,29.99,07/11/19 17:46,"732 North St, San Francisco, CA 94016"
284631,AA Batteries (4-pack),1,3.84,07/19/19 07:53,"54 South St, Austin, TX 73301"
284632,Wired Headphones,1,11.99,07/04/19 22:44,"427 River St, Seattle, WA 98101"
284633,Wired Headphones,1,11.99,07/26/19 02:11,"683 Jackson St, Los Angeles, CA 90001"
284634,Wired Headphones,1,11.99,07/06/19 03:32,"516 6th St, San Francisco, CA 94016"
284635,iPhone,1,700,07/02/19 15:51,"676 14th St, Seattle, WA 98101"
284635,Lightning Charging Cable,1,14.95,07/02/19 15:51,"676 14th St, Seattle, WA 98101"
284636,27in FHD Monitor,1,149.99,07/18/19 19:08,"265 11th St, Boston, MA 02215"
284637,Normal Keyboard,1,99.99,07/03/19 16:13,"498 West St, Los Angeles, CA 90001"
284638,27in 4K Gaming Monitor,1,389.99,07/05/19 16:26,"298 Chestnut St, New York City, NY 10001"
284639,USB-C Charging Cable,1,11.95,07/26/19 20:32,"20 Hill St, Atlanta, GA 30301"
284640,Wired Headphones,1,11.99,07/01/19 21:54,"772 Main St, Portland, OR 97035"
284641,USB-C Charging Cable,1,11.95,07/18/19 15:53,"38 North St, Los Angeles, CA 90001"
284642,iPhone,1,700,07/20/19 13:39,"938 6th St, Los Angeles, CA 90001"
284643,USB-C Charging Cable,1,11.95,07/31/19 13:29,"852 Jefferson St, Portland, OR 97035"
284644,Cooling Pad,1,29.99,07/17/19 20:08,"625 Willow St, Austin, TX 73301"
284645,Bose SoundSport Headphones,1,99.99,07/18/19 10:07,"537 Spruce St, San Francisco, CA 94016"
284646,AA Batteries (4-pack),1,3.84,07/27/19 19:27,"470 10th St, Portland, OR 97035"
284647,AA Batteries (4-pack),1,3.84,07/15/19 12:23,"515 Lake St, Seattle, WA 98101"
284648,Macbook Pro,1,1699,07/28/19 20:04,"905 Madison St, New York City, NY 10001"
284648,Apple Airpods Headphones,1,150,07/28/19 20:04,"905 Madison St, New York City, NY 10001"
284649,Gaming Mouse,1,100,07/26/19 01:09,"338 Chestnut St, Atlanta, GA 30301"
284650,Apple Airpods Headphones,1,150,07/30/19 10:53,"644 Sunset St, Atlanta, GA 30301"
284651,USB-C Charging Cable,1,11.95,07/04/19 12:26,"935 Lincoln St, Los Angeles, CA 90001"
284652,Lightning Charging Cable,1,14.95,07/11/19 07:25,"982 Main St, Atlanta, GA 30301"
284653,iPhone,1,700,07/26/19 18:08,"420 Willow St, Portland, OR 97035"
284654,AAA Batteries (4-pack),1,2.99,07/05/19 13:45,"911 Maple St, Portland, ME 04101"
284655,iPhone,1,700,07/19/19 13:48,"678 Washington St, San Francisco, CA 94016"
284656,Apple Airpods Headphones,1,150,07/10/19 13:59,"331 8th St, San Francisco, CA 94016"
284657,Wired Headphones,2,11.99,07/19/19 08:32,"586 Adams St, Portland, OR 97035"
284658,20in Monitor,1,109.99,07/16/19 14:58,"681 2nd St, Boston, MA 02215"
284659,Bose SoundSport Headphones,1,99.99,07/14/19 12:11,"688 Hill St, New York City, NY 10001"
284660,Macbook Pro,1,1699,07/26/19 19:34,"986 Willow St, Dallas, TX 75001"
284661,Wired Headphones,1,11.99,07/20/19 13:35,"824 Cherry St, Atlanta, GA 30301"
284662,USB-C Charging Cable,1,11.95,07/15/19 01:08,"536 Sunset St, San Francisco, CA 94016"
284663,27in FHD Monitor,1,149.99,07/18/19 08:39,"746 14th St, San Francisco, CA 94016"
284664,USB-C Charging Cable,2,11.95,07/31/19 20:40,"163 Main St, Seattle, WA 98101"
284665,Bose SoundSport Headphones,1,99.99,07/30/19 19:22,"228 Church St, Los Angeles, CA 90001"
284666,Lightning Charging Cable,1,14.95,07/24/19 18:15,"410 Main St, Dallas, TX 75001"
284667,Cooling Pad,2,29.99,07/09/19 22:00,"715 Chestnut St, New York City, NY 10001"
284668,Wired Headphones,1,11.99,07/07/19 00:27,"635 12th St, New York City, NY 10001"
284669,AAA Batteries (4-pack),1,2.99,07/11/19 01:23,"506 Chestnut St, San Francisco, CA 94016"
284670,Normal Keyboard,1,99.99,07/03/19 15:36,"51 11th St, Boston, MA 02215"
284671,AA Batteries (4-pack),2,3.84,07/28/19 13:09,"64 5th St, Boston, MA 02215"
284672,Bose SoundSport Headphones,1,99.99,07/09/19 15:44,"923 South St, Los Angeles, CA 90001"
284673,27in FHD Monitor,1,149.99,07/07/19 18:14,"600 Forest St, Seattle, WA 98101"
284674,Wired Headphones,1,11.99,07/13/19 13:54,"113 12th St, Boston, MA 02215"
284675,Macbook Air,1,1200,07/02/19 12:04,"891 Highland St, New York City, NY 10001"
284676,Macbook Pro,1,1699,07/08/19 19:34,"75 5th St, San Francisco, CA 94016"
284676,Apple Airpods Headphones,1,150,07/08/19 19:34,"75 5th St, San Francisco, CA 94016"
284677,Apple Airpods Headphones,1,150,07/11/19 20:48,"176 Meadow St, Boston, MA 02215"
284678,Lightning Charging Cable,1,14.95,07/10/19 03:17,"60 River St, Los Angeles, CA 90001"
